sensor_id	sensor_type	location	lat	lon	timestamp	temperature	humidity				
8769	SDS011	4421	50.869	4.696	2019-02-10T17:38:07	2.60			1.80		
8769	SDS011	4421	50.869	4.696	2019-02-10T17:40:37	5.30			2.10		
8769	SDS011	4421	50.869	4.696	2019-02-10T17:43:06	2.97			1.60		
8769	SDS011	4421	50.869	4.696	2019-02-10T17:45:35	4.83			1.70		
8769	SDS011	4421	50.869	4.696	2019-02-10T17:48:03	4.03			1.77		
8769	SDS011	4421	50.869	4.696	2019-02-10T17:50:32	3.23			1.83		
8769	SDS011	4421	50.869	4.696	2019-02-10T17:53:01	4.07			1.80		
8769	SDS011	4421	50.869	4.696	2019-02-10T17:55:34	3.87			1.90		
8769	SDS011	4421	50.869	4.696	2019-02-10T17:58:01	5.20			2.00		
8769	SDS011	4421	50.869	4.696	2019-02-10T18:00:33	5.73			2.20		
8769	SDS011	4421	50.869	4.696	2019-02-10T18:03:03	6.80			2.00		
8769	SDS011	4421	50.869	4.696	2019-02-10T18:05:36	2.70			1.80		
8769	SDS011	4421	50.869	4.696	2019-02-10T18:08:05	2.10			1.63		
8769	SDS011	4421	50.869	4.696	2019-02-10T18:10:35	5.27			1.80		
8769	SDS011	4421	50.869	4.696	2019-02-10T18:13:03	3.63			2.07		
8769	SDS011	4421	50.869	4.696	2019-02-10T18:15:32	3.67			2.23		
8769	SDS011	4421	50.869	4.696	2019-02-10T18:18:11	4.17			1.90		
8769	SDS011	4421	50.869	4.696	2019-02-10T18:20:46	5.53			2.27		
8769	SDS011	4421	50.869	4.696	2019-02-10T18:23:20	3.47			2.30		
8769	SDS011	4421	50.869	4.696	2019-02-10T18:25:58	4.10			2.03		
8769	SDS011	4421	50.869	4.696	2019-02-10T18:28:34	3.70			2.20		
8769	SDS011	4421	50.869	4.696	2019-02-10T18:31:06	3.27			2.10		
8769	SDS011	4421	50.869	4.696	2019-02-10T18:33:36	3.60			2.03		
8769	SDS011	4421	50.869	4.696	2019-02-10T18:36:09	5.43			2.90		
8769	SDS011	4421	50.869	4.696	2019-02-10T18:38:40	5.90			2.40		
8769	SDS011	4421	50.869	4.696	2019-02-10T18:41:10	4.23			2.20		
8769	SDS011	4421	50.869	4.696	2019-02-10T18:43:43	4.10			2.20		
8769	SDS011	4421	50.869	4.696	2019-02-10T18:46:32	3.30			1.90		
8769	SDS011	4421	50.869	4.696	2019-02-10T18:49:05	3.77			2.03		
8769	SDS011	4421	50.869	4.696	2019-02-10T18:51:44	7.50			2.20		
8769	SDS011	4421	50.869	4.696	2019-02-10T18:54:35	4.00			2.13		
8769	SDS011	4421	50.869	4.696	2019-02-10T18:57:12	3.53			1.83		
8769	SDS011	4421	50.869	4.696	2019-02-10T18:59:51	4.63			2.20		
8769	SDS011	4421	50.869	4.696	2019-02-10T19:02:36	5.13			1.63		
8769	SDS011	4421	50.869	4.696	2019-02-10T19:05:06	5.17			1.93		
8769	SDS011	4421	50.869	4.696	2019-02-10T19:07:53	3.63			2.00		
8769	SDS011	4421	50.869	4.696	2019-02-10T19:10:24	7.70			2.47		
8769	SDS011	4421	50.869	4.696	2019-02-10T19:13:11	7.57			2.47		
8769	SDS011	4421	50.869	4.696	2019-02-10T19:15:53	7.57			2.67		
8769	SDS011	4421	50.869	4.696	2019-02-10T19:18:38	5.30			2.50		
8769	SDS011	4421	50.869	4.696	2019-02-10T19:21:16	6.10			2.50		
8769	SDS011	4421	50.869	4.696	2019-02-10T19:23:54	4.87			2.60		
8769	SDS011	4421	50.869	4.696	2019-02-10T19:26:39	6.30			3.00		
8769	SDS011	4421	50.869	4.696	2019-02-10T19:29:21	6.77			3.23		
8769	SDS011	4421	50.869	4.696	2019-02-10T19:32:00	8.07			3.90		
8769	SDS011	4421	50.869	4.696	2019-02-10T19:34:39	8.30			4.10		
8769	SDS011	4421	50.869	4.696	2019-02-10T19:37:12	7.33			3.53		
8769	SDS011	4421	50.869	4.696	2019-02-10T19:39:58	8.17			4.00		
8769	SDS011	4421	50.869	4.696	2019-02-10T19:42:28	8.63			4.17		
8769	SDS011	4421	50.869	4.696	2019-02-10T19:45:14	12.67			4.40		
8769	SDS011	4421	50.869	4.696	2019-02-10T19:47:44	12.17			4.60		
8769	SDS011	4421	50.869	4.696	2019-02-10T19:50:17	8.70			4.43		
8769	SDS011	4421	50.869	4.696	2019-02-10T19:52:57	7.60			5.10		
8769	SDS011	4421	50.869	4.696	2019-02-10T19:55:27	11.60			5.17		
8769	SDS011	4421	50.869	4.696	2019-02-10T19:58:15	11.43			5.03		
8769	SDS011	4421	50.869	4.696	2019-02-10T20:01:01	13.60			5.73		
8769	SDS011	4421	50.869	4.696	2019-02-10T20:03:46	11.80			5.80		
8769	SDS011	4421	50.869	4.696	2019-02-10T20:06:25	12.70			5.87		
8769	SDS011	4421	50.869	4.696	2019-02-10T20:08:55	14.90			6.83		
8769	SDS011	4421	50.869	4.696	2019-02-10T20:11:25	12.43			6.73		
8769	SDS011	4421	50.869	4.696	2019-02-10T20:13:57	16.93			6.43		
8769	SDS011	4421	50.869	4.696	2019-02-10T20:16:30	11.33			6.33		
8769	SDS011	4421	50.869	4.696	2019-02-10T20:19:03	15.90			7.03		
8769	SDS011	4421	50.869	4.696	2019-02-10T20:21:42	12.47			6.60		
8769	SDS011	4421	50.869	4.696	2019-02-10T20:24:14	15.67			6.77		
8769	SDS011	4421	50.869	4.696	2019-02-10T20:26:50	12.77			6.37		
8769	SDS011	4421	50.869	4.696	2019-02-10T20:29:20	12.93			6.67		
8769	SDS011	4421	50.869	4.696	2019-02-10T20:32:02	11.40			6.30		
8769	SDS011	4421	50.869	4.696	2019-02-10T20:34:35	12.43			6.13		
8769	SDS011	4421	50.869	4.696	2019-02-10T20:37:11	9.90			5.77		
8769	SDS011	4421	50.869	4.696	2019-02-10T20:39:41	12.00			6.00		
8769	SDS011	4421	50.869	4.696	2019-02-10T20:42:20	13.90			6.37		
8769	SDS011	4421	50.869	4.696	2019-02-10T20:44:50	12.73			5.83		
8769	SDS011	4421	50.869	4.696	2019-02-10T20:47:25	10.60			5.63		
8769	SDS011	4421	50.869	4.696	2019-02-10T20:50:07	13.43			5.80		
8769	SDS011	4421	50.869	4.696	2019-02-10T20:52:46	7.43			5.20		
8769	SDS011	4421	50.869	4.696	2019-02-10T20:55:22	9.97			5.10		
8769	SDS011	4421	50.869	4.696	2019-02-10T20:57:52	9.33			5.07		
8769	SDS011	4421	50.869	4.696	2019-02-10T21:00:37	9.43			5.70		
8769	SDS011	4421	50.869	4.696	2019-02-10T21:03:07	12.93			5.60		
8769	SDS011	4421	50.869	4.696	2019-02-10T21:05:37	8.90			5.73		
8769	SDS011	4421	50.869	4.696	2019-02-10T21:08:19	14.03			5.10		
8769	SDS011	4421	50.869	4.696	2019-02-10T21:10:55	8.80			5.17		
8769	SDS011	4421	50.869	4.696	2019-02-10T21:13:25	6.77			4.90		
8769	SDS011	4421	50.869	4.696	2019-02-10T21:16:13	9.07			4.83		
8769	SDS011	4421	50.869	4.696	2019-02-10T21:18:59	8.17			5.10		
8769	SDS011	4421	50.869	4.696	2019-02-10T21:21:34	13.10			6.73		
8769	SDS011	4421	50.869	4.696	2019-02-10T21:24:04	9.40			5.53		
8769	SDS011	4421	50.869	4.696	2019-02-10T21:26:34	12.30			4.97		
8769	SDS011	4421	50.869	4.696	2019-02-10T21:29:04	8.83			5.27		
8769	SDS011	4421	50.869	4.696	2019-02-10T21:31:37	7.30			5.17		
8769	SDS011	4421	50.869	4.696	2019-02-10T21:34:37	8.20			4.87		
8769	SDS011	4421	50.869	4.696	2019-02-10T21:37:07	9.60			4.93		
8769	SDS011	4421	50.869	4.696	2019-02-10T21:39:43	8.50			4.37		
8769	SDS011	4421	50.869	4.696	2019-02-10T21:42:13	8.90			4.10		
8769	SDS011	4421	50.869	4.696	2019-02-10T21:44:43	8.17			3.97		
8769	SDS011	4421	50.869	4.696	2019-02-10T21:47:19	9.13			4.17		
8769	SDS011	4421	50.869	4.696	2019-02-10T21:49:49	9.40			4.13		
8769	SDS011	4421	50.869	4.696	2019-02-10T21:52:18	5.77			4.07		
8769	SDS011	4421	50.869	4.696	2019-02-10T21:54:46	11.37			4.40		
8769	SDS011	4421	50.869	4.696	2019-02-10T21:57:14	11.37			4.47		
8769	SDS011	4421	50.869	4.696	2019-02-10T21:59:43	12.53			5.30		
8769	SDS011	4421	50.869	4.696	2019-02-10T22:02:11	12.30			5.23		
8769	SDS011	4421	50.869	4.696	2019-02-10T22:04:40	12.53			5.73		
8769	SDS011	4421	50.869	4.696	2019-02-10T22:07:08	10.17			5.90		
8769	SDS011	4421	50.869	4.696	2019-02-10T22:09:36	10.80			5.40		
8769	SDS011	4421	50.869	4.696	2019-02-10T22:12:05	9.37			5.20		
8769	SDS011	4421	50.869	4.696	2019-02-10T22:14:33	12.37			5.30		
8769	SDS011	4421	50.869	4.696	2019-02-10T22:17:02	10.57			4.47		
8769	SDS011	4421	50.869	4.696	2019-02-10T22:19:30	13.50			4.30		
8769	SDS011	4421	50.869	4.696	2019-02-10T22:21:59	9.00			4.10		
8769	SDS011	4421	50.869	4.696	2019-02-10T22:24:27	10.23			3.93		
8769	SDS011	4421	50.869	4.696	2019-02-10T22:26:56	10.43			3.70		
8769	SDS011	4421	50.869	4.696	2019-02-10T22:29:24	6.30			3.30		
8769	SDS011	4421	50.869	4.696	2019-02-10T22:31:52	9.67			3.53		
8769	SDS011	4421	50.869	4.696	2019-02-10T22:34:21	7.93			3.37		
8769	SDS011	4421	50.869	4.696	2019-02-10T22:36:49	9.43			3.40		
8769	SDS011	4421	50.869	4.696	2019-02-10T22:39:17	7.60			3.00		
8769	SDS011	4421	50.869	4.696	2019-02-10T22:41:46	12.97			3.10		
8769	SDS011	4421	50.869	4.696	2019-02-10T22:44:14	7.90			3.27		
8769	SDS011	4421	50.869	4.696	2019-02-10T22:46:43	9.80			2.80		
8769	SDS011	4421	50.869	4.696	2019-02-10T22:49:11	12.30			3.03		
8769	SDS011	4421	50.869	4.696	2019-02-10T22:51:39	8.37			3.03		
8769	SDS011	4421	50.869	4.696	2019-02-10T22:54:08	10.10			3.00		
8769	SDS011	4421	50.869	4.696	2019-02-10T22:56:36	11.37			2.97		
8769	SDS011	4421	50.869	4.696	2019-02-10T22:59:04	7.93			2.90		
8769	SDS011	4421	50.869	4.696	2019-02-10T23:01:33	11.67			3.07		
8769	SDS011	4421	50.869	4.696	2019-02-10T23:04:01	8.90			2.97		
8769	SDS011	4421	50.869	4.696	2019-02-10T23:06:30	9.57			3.07		
8769	SDS011	4421	50.869	4.696	2019-02-10T23:08:59	8.53			2.57		
8769	SDS011	4421	50.869	4.696	2019-02-10T23:11:28	12.07			2.70		
8769	SDS011	4421	50.869	4.696	2019-02-10T23:13:56	8.03			2.83		
8769	SDS011	4421	50.869	4.696	2019-02-10T23:16:25	9.50			2.90		
8769	SDS011	4421	50.869	4.696	2019-02-10T23:18:53	12.20			2.80		
8769	SDS011	4421	50.869	4.696	2019-02-10T23:21:22	8.50			3.30		
8769	SDS011	4421	50.869	4.696	2019-02-10T23:23:50	11.73			4.13		
8769	SDS011	4421	50.869	4.696	2019-02-10T23:26:18	11.17			2.97		
8769	SDS011	4421	50.869	4.696	2019-02-10T23:28:47	11.47			3.10		
8769	SDS011	4421	50.869	4.696	2019-02-10T23:31:15	9.33			2.73		
8769	SDS011	4421	50.869	4.696	2019-02-10T23:33:44	11.17			2.97		
8769	SDS011	4421	50.869	4.696	2019-02-10T23:36:12	12.17			2.90		
8769	SDS011	4421	50.869	4.696	2019-02-10T23:38:41	10.97			3.10		
8769	SDS011	4421	50.869	4.696	2019-02-10T23:41:09	6.47			2.50		
8769	SDS011	4421	50.869	4.696	2019-02-10T23:43:37	11.20			3.10		
8769	SDS011	4421	50.869	4.696	2019-02-10T23:46:06	8.40			2.93		
8769	SDS011	4421	50.869	4.696	2019-02-10T23:48:34	9.00			3.33		
8769	SDS011	4421	50.869	4.696	2019-02-10T23:51:02	10.17			3.50		
8769	SDS011	4421	50.869	4.696	2019-02-10T23:53:31	8.33			3.30		
8769	SDS011	4421	50.869	4.696	2019-02-10T23:55:59	9.40			3.60		
8769	SDS011	4421	50.869	4.696	2019-02-10T23:58:28	10.27			3.53		
sensor_id	sensor_type	location	lat	lon	timestamp	P1	durP1	ratioP1	P2	durP2	ratioP2
8837	SDS011	4455	50.881	4.698	2019-02-10T00:00:38	14.10			3.83		
8837	SDS011	4455	50.881	4.698	2019-02-10T00:03:09	13.27			4.13		
8837	SDS011	4455	50.881	4.698	2019-02-10T00:05:37	18.20			4.23		
8837	SDS011	4455	50.881	4.698	2019-02-10T00:08:06	14.97			4.37		
8837	SDS011	4455	50.881	4.698	2019-02-10T00:10:34	12.67			4.20		
8837	SDS011	4455	50.881	4.698	2019-02-10T00:16:01	16.53			4.30		
8837	SDS011	4455	50.881	4.698	2019-02-10T00:18:32	13.97			4.07		
8837	SDS011	4455	50.881	4.698	2019-02-10T00:21:00	17.30			4.20		
8837	SDS011	4455	50.881	4.698	2019-02-10T00:23:29	13.23			3.60		
8837	SDS011	4455	50.881	4.698	2019-02-10T00:25:57	18.07			5.17		
8837	SDS011	4455	50.881	4.698	2019-02-10T00:28:26	19.03			3.97		
8837	SDS011	4455	50.881	4.698	2019-02-10T00:30:55	13.10			3.90		
8837	SDS011	4455	50.881	4.698	2019-02-10T00:33:24	18.37			4.10		
8837	SDS011	4455	50.881	4.698	2019-02-10T00:35:52	17.50			5.13		
8837	SDS011	4455	50.881	4.698	2019-02-10T00:38:21	19.90			4.80		
8837	SDS011	4455	50.881	4.698	2019-02-10T00:40:49	14.60			4.57		
8837	SDS011	4455	50.881	4.698	2019-02-10T00:43:18	14.80			4.37		
8837	SDS011	4455	50.881	4.698	2019-02-10T00:45:46	18.40			4.53		
8837	SDS011	4455	50.881	4.698	2019-02-10T00:48:15	17.20			4.70		
8837	SDS011	4455	50.881	4.698	2019-02-10T00:50:43	18.57			3.77		
8837	SDS011	4455	50.881	4.698	2019-02-10T00:53:12	24.23			4.33		
8837	SDS011	4455	50.881	4.698	2019-02-10T00:55:40	19.63			4.37		
8837	SDS011	4455	50.881	4.698	2019-02-10T00:58:09	18.60			4.07		
8837	SDS011	4455	50.881	4.698	2019-02-10T01:00:37	12.20			3.60		
8837	SDS011	4455	50.881	4.698	2019-02-10T01:03:06	17.30			4.33		
8837	SDS011	4455	50.881	4.698	2019-02-10T01:05:34	16.13			4.30		
8837	SDS011	4455	50.881	4.698	2019-02-10T01:08:03	11.17			3.87		
8837	SDS011	4455	50.881	4.698	2019-02-10T01:10:31	16.17			3.57		
8837	SDS011	4455	50.881	4.698	2019-02-10T01:13:00	14.20			3.87		
8837	SDS011	4455	50.881	4.698	2019-02-10T01:15:29	14.70			4.10		
8837	SDS011	4455	50.881	4.698	2019-02-10T01:17:58	10.30			3.40		
8837	SDS011	4455	50.881	4.698	2019-02-10T01:20:26	10.97			2.80		
8837	SDS011	4455	50.881	4.698	2019-02-10T01:22:55	10.37			3.20		
8837	SDS011	4455	50.881	4.698	2019-02-10T01:25:23	15.60			2.87		
8837	SDS011	4455	50.881	4.698	2019-02-10T01:27:51	10.43			3.33		
8837	SDS011	4455	50.881	4.698	2019-02-10T01:30:20	16.60			3.87		
8837	SDS011	4455	50.881	4.698	2019-02-10T01:32:48	12.90			3.60		
8837	SDS011	4455	50.881	4.698	2019-02-10T01:35:17	9.30			4.10		
8837	SDS011	4455	50.881	4.698	2019-02-10T01:37:45	13.43			3.83		
8837	SDS011	4455	50.881	4.698	2019-02-10T01:40:14	13.43			3.70		
8837	SDS011	4455	50.881	4.698	2019-02-10T01:42:44	14.77			4.30		
8837	SDS011	4455	50.881	4.698	2019-02-10T01:45:12	8.10			3.30		
8837	SDS011	4455	50.881	4.698	2019-02-10T01:47:41	12.30			3.70		
8837	SDS011	4455	50.881	4.698	2019-02-10T01:50:09	14.00			3.33		
8837	SDS011	4455	50.881	4.698	2019-02-10T01:52:38	13.00			3.53		
8837	SDS011	4455	50.881	4.698	2019-02-10T01:55:09	15.73			3.37		
8837	SDS011	4455	50.881	4.698	2019-02-10T01:57:38	14.17			4.13		
8837	SDS011	4455	50.881	4.698	2019-02-10T02:00:08	15.07			3.27		
8837	SDS011	4455	50.881	4.698	2019-02-10T02:02:38	13.73			3.43		
8837	SDS011	4455	50.881	4.698	2019-02-10T02:05:08	11.53			3.13		
8837	SDS011	4455	50.881	4.698	2019-02-10T02:07:37	11.80			3.10		
8837	SDS011	4455	50.881	4.698	2019-02-10T02:10:07	11.97			3.00		
8837	SDS011	4455	50.881	4.698	2019-02-10T02:12:38	11.03			3.67		
8837	SDS011	4455	50.881	4.698	2019-02-10T02:15:08	12.67			3.63		
8837	SDS011	4455	50.881	4.698	2019-02-10T02:17:38	14.53			3.73		
8837	SDS011	4455	50.881	4.698	2019-02-10T02:20:07	14.70			3.70		
8837	SDS011	4455	50.881	4.698	2019-02-10T02:22:37	10.43			3.33		
8837	SDS011	4455	50.881	4.698	2019-02-10T02:25:11	18.20			4.23		
8837	SDS011	4455	50.881	4.698	2019-02-10T02:27:42	12.73			3.87		
8837	SDS011	4455	50.881	4.698	2019-02-10T02:30:11	15.80			4.27		
8837	SDS011	4455	50.881	4.698	2019-02-10T02:32:41	15.77			4.43		
8837	SDS011	4455	50.881	4.698	2019-02-10T02:35:09	12.17			4.27		
8837	SDS011	4455	50.881	4.698	2019-02-10T02:37:38	13.13			3.23		
8837	SDS011	4455	50.881	4.698	2019-02-10T02:40:08	16.83			3.40		
8837	SDS011	4455	50.881	4.698	2019-02-10T02:42:37	15.43			3.80		
8837	SDS011	4455	50.881	4.698	2019-02-10T02:45:11	7.47			2.77		
8837	SDS011	4455	50.881	4.698	2019-02-10T02:47:37	6.33			2.17		
8837	SDS011	4455	50.881	4.698	2019-02-10T02:50:06	8.87			2.10		
8837	SDS011	4455	50.881	4.698	2019-02-10T02:52:37	6.87			2.67		
8837	SDS011	4455	50.881	4.698	2019-02-10T02:55:07	8.00			2.50		
8837	SDS011	4455	50.881	4.698	2019-02-10T02:57:41	8.80			2.80		
8837	SDS011	4455	50.881	4.698	2019-02-10T03:00:09	5.33			2.53		
8837	SDS011	4455	50.881	4.698	2019-02-10T03:02:38	8.37			2.97		
8837	SDS011	4455	50.881	4.698	2019-02-10T03:05:07	7.40			3.00		
8837	SDS011	4455	50.881	4.698	2019-02-10T03:07:37	12.50			2.00		
8837	SDS011	4455	50.881	4.698	2019-02-10T03:10:05	5.90			1.60		
8837	SDS011	4455	50.881	4.698	2019-02-10T03:12:34	7.90			1.67		
8837	SDS011	4455	50.881	4.698	2019-02-10T03:15:04	2.97			1.50		
8837	SDS011	4455	50.881	4.698	2019-02-10T03:17:33	6.50			2.23		
8837	SDS011	4455	50.881	4.698	2019-02-10T03:20:07	7.33			2.00		
8837	SDS011	4455	50.881	4.698	2019-02-10T03:22:35	5.50			1.77		
8837	SDS011	4455	50.881	4.698	2019-02-10T03:25:04	2.87			1.70		
8837	SDS011	4455	50.881	4.698	2019-02-10T03:27:33	5.37			1.27		
8837	SDS011	4455	50.881	4.698	2019-02-10T03:30:01	3.40			1.70		
8837	SDS011	4455	50.881	4.698	2019-02-10T03:32:35	4.33			1.70		
8837	SDS011	4455	50.881	4.698	2019-02-10T03:35:08	4.17			1.63		
8837	SDS011	4455	50.881	4.698	2019-02-10T03:37:36	4.87			1.80		
8837	SDS011	4455	50.881	4.698	2019-02-10T03:40:07	5.77			1.50		
8837	SDS011	4455	50.881	4.698	2019-02-10T03:42:36	5.53			1.87		
8837	SDS011	4455	50.881	4.698	2019-02-10T03:45:06	5.73			2.17		
8837	SDS011	4455	50.881	4.698	2019-02-10T03:47:35	5.90			1.90		
8837	SDS011	4455	50.881	4.698	2019-02-10T03:50:04	2.60			1.77		
8837	SDS011	4455	50.881	4.698	2019-02-10T03:52:38	6.43			1.80		
8837	SDS011	4455	50.881	4.698	2019-02-10T03:55:06	3.70			1.70		
8837	SDS011	4455	50.881	4.698	2019-02-10T03:57:36	3.20			1.30		
8837	SDS011	4455	50.881	4.698	2019-02-10T04:00:09	2.53			1.90		
8837	SDS011	4455	50.881	4.698	2019-02-10T04:02:39	3.10			1.80		
8837	SDS011	4455	50.881	4.698	2019-02-10T04:05:07	3.10			1.60		
8837	SDS011	4455	50.881	4.698	2019-02-10T04:07:36	2.33			1.47		
8837	SDS011	4455	50.881	4.698	2019-02-10T04:10:06	4.27			1.80		
8837	SDS011	4455	50.881	4.698	2019-02-10T04:12:39	3.83			1.70		
8837	SDS011	4455	50.881	4.698	2019-02-10T04:15:08	2.73			1.60		
8837	SDS011	4455	50.881	4.698	2019-02-10T04:17:39	3.53			1.57		
8837	SDS011	4455	50.881	4.698	2019-02-10T04:20:08	3.30			1.87		
8837	SDS011	4455	50.881	4.698	2019-02-10T04:22:38	2.07			1.33		
8837	SDS011	4455	50.881	4.698	2019-02-10T04:25:06	2.40			1.47		
8837	SDS011	4455	50.881	4.698	2019-02-10T04:27:35	2.77			1.63		
8837	SDS011	4455	50.881	4.698	2019-02-10T04:30:06	2.83			1.70		
8837	SDS011	4455	50.881	4.698	2019-02-10T04:32:36	4.30			1.70		
8837	SDS011	4455	50.881	4.698	2019-02-10T04:35:06	1.60			1.30		
8837	SDS011	4455	50.881	4.698	2019-02-10T04:37:34	2.50			1.20		
8837	SDS011	4455	50.881	4.698	2019-02-10T04:40:03	2.27			1.30		
8837	SDS011	4455	50.881	4.698	2019-02-10T04:42:33	2.93			1.57		
8837	SDS011	4455	50.881	4.698	2019-02-10T04:45:02	2.87			1.77		
8837	SDS011	4455	50.881	4.698	2019-02-10T04:47:31	2.03			1.40		
8837	SDS011	4455	50.881	4.698	2019-02-10T04:50:00	2.40			1.67		
8837	SDS011	4455	50.881	4.698	2019-02-10T04:52:28	2.30			1.70		
8837	SDS011	4455	50.881	4.698	2019-02-10T04:54:57	3.43			1.80		
8837	SDS011	4455	50.881	4.698	2019-02-10T04:57:25	2.70			1.20		
8837	SDS011	4455	50.881	4.698	2019-02-10T04:59:54	3.33			1.60		
8837	SDS011	4455	50.881	4.698	2019-02-10T05:02:22	3.33			1.80		
8837	SDS011	4455	50.881	4.698	2019-02-10T05:04:52	4.67			2.00		
8837	SDS011	4455	50.881	4.698	2019-02-10T05:07:20	2.63			1.70		
8837	SDS011	4455	50.881	4.698	2019-02-10T05:09:49	2.43			1.90		
8837	SDS011	4455	50.881	4.698	2019-02-10T05:12:17	3.43			2.07		
8837	SDS011	4455	50.881	4.698	2019-02-10T05:14:46	5.10			1.70		
8837	SDS011	4455	50.881	4.698	2019-02-10T05:17:14	4.10			2.10		
8837	SDS011	4455	50.881	4.698	2019-02-10T05:19:44	3.83			1.90		
8837	SDS011	4455	50.881	4.698	2019-02-10T05:22:12	3.97			2.00		
8837	SDS011	4455	50.881	4.698	2019-02-10T05:24:41	2.73			2.00		
8837	SDS011	4455	50.881	4.698	2019-02-10T05:27:09	2.87			1.90		
8837	SDS011	4455	50.881	4.698	2019-02-10T05:29:39	2.60			1.90		
8837	SDS011	4455	50.881	4.698	2019-02-10T05:32:07	4.17			2.27		
8837	SDS011	4455	50.881	4.698	2019-02-10T05:34:36	3.77			2.50		
8837	SDS011	4455	50.881	4.698	2019-02-10T05:37:04	2.87			2.00		
8837	SDS011	4455	50.881	4.698	2019-02-10T05:39:33	4.23			2.40		
8837	SDS011	4455	50.881	4.698	2019-02-10T05:42:01	4.60			2.30		
8837	SDS011	4455	50.881	4.698	2019-02-10T05:44:30	5.23			2.60		
8837	SDS011	4455	50.881	4.698	2019-02-10T05:46:58	6.03			2.67		
8837	SDS011	4455	50.881	4.698	2019-02-10T05:49:26	5.53			2.53		
8837	SDS011	4455	50.881	4.698	2019-02-10T05:51:55	5.70			2.30		
8837	SDS011	4455	50.881	4.698	2019-02-10T05:54:23	3.90			1.97		
8837	SDS011	4455	50.881	4.698	2019-02-10T05:56:52	5.97			2.30		
8837	SDS011	4455	50.881	4.698	2019-02-10T05:59:20	3.43			1.90		
8837	SDS011	4455	50.881	4.698	2019-02-10T06:01:59	3.60			1.90		
8837	SDS011	4455	50.881	4.698	2019-02-10T06:04:32	3.73			2.03		
8837	SDS011	4455	50.881	4.698	2019-02-10T06:07:04	2.90			1.97		
8837	SDS011	4455	50.881	4.698	2019-02-10T06:09:34	3.07			2.23		
8837	SDS011	4455	50.881	4.698	2019-02-10T06:12:04	2.83			1.93		
8837	SDS011	4455	50.881	4.698	2019-02-10T06:14:32	3.17			1.90		
8837	SDS011	4455	50.881	4.698	2019-02-10T06:17:01	2.83			1.60		
8837	SDS011	4455	50.881	4.698	2019-02-10T06:19:29	2.70			1.50		
8837	SDS011	4455	50.881	4.698	2019-02-10T06:21:58	2.93			1.80		
8837	SDS011	4455	50.881	4.698	2019-02-10T06:24:26	2.50			1.80		
8837	SDS011	4455	50.881	4.698	2019-02-10T06:26:55	3.10			1.67		
8837	SDS011	4455	50.881	4.698	2019-02-10T06:29:23	2.27			1.80		
8837	SDS011	4455	50.881	4.698	2019-02-10T06:31:52	1.80			1.70		
8837	SDS011	4455	50.881	4.698	2019-02-10T06:34:22	2.10			1.63		
8837	SDS011	4455	50.881	4.698	2019-02-10T06:36:52	2.03			1.50		
8837	SDS011	4455	50.881	4.698	2019-02-10T06:39:23	1.90			1.50		
8837	SDS011	4455	50.881	4.698	2019-02-10T06:41:53	1.70			1.57		
8837	SDS011	4455	50.881	4.698	2019-02-10T06:44:21	3.17			1.50		
8837	SDS011	4455	50.881	4.698	2019-02-10T06:46:50	1.63			1.50		
8837	SDS011	4455	50.881	4.698	2019-02-10T06:49:20	2.43			1.70		
8837	SDS011	4455	50.881	4.698	2019-02-10T06:51:49	2.03			1.77		
8837	SDS011	4455	50.881	4.698	2019-02-10T06:54:17	1.60			1.47		
8837	SDS011	4455	50.881	4.698	2019-02-10T06:56:47	2.33			1.83		
8837	SDS011	4455	50.881	4.698	2019-02-10T06:59:15	3.27			1.60		
8837	SDS011	4455	50.881	4.698	2019-02-10T07:01:52	4.07			1.80		
8837	SDS011	4455	50.881	4.698	2019-02-10T07:04:22	4.70			2.07		
8837	SDS011	4455	50.881	4.698	2019-02-10T07:06:51	2.30			1.80		
8837	SDS011	4455	50.881	4.698	2019-02-10T07:09:19	1.60			1.50		
8837	SDS011	4455	50.881	4.698	2019-02-10T07:11:49	2.57			1.97		
8837	SDS011	4455	50.881	4.698	2019-02-10T07:14:20	2.13			1.90		
8837	SDS011	4455	50.881	4.698	2019-02-10T07:17:36	4.03			2.07		
8837	SDS011	4455	50.881	4.698	2019-02-10T07:22:52	3.03			1.63		
8837	SDS011	4455	50.881	4.698	2019-02-10T07:30:44	2.33			1.57		
8837	SDS011	4455	50.881	4.698	2019-02-10T07:36:58	1.40			1.30		
8837	SDS011	4455	50.881	4.698	2019-02-10T07:41:53	3.27			1.60		
8837	SDS011	4455	50.881	4.698	2019-02-10T07:47:32	1.60			1.50		
8837	SDS011	4455	50.881	4.698	2019-02-10T07:52:54	2.10			1.53		
8837	SDS011	4455	50.881	4.698	2019-02-10T08:06:51	2.33			1.67		
8837	SDS011	4455	50.881	4.698	2019-02-10T08:09:37	2.47			1.50		
8837	SDS011	4455	50.881	4.698	2019-02-10T08:12:16	3.37			1.60		
8837	SDS011	4455	50.881	4.698	2019-02-10T08:14:52	3.30			1.77		
8837	SDS011	4455	50.881	4.698	2019-02-10T08:17:25	2.27			1.80		
8837	SDS011	4455	50.881	4.698	2019-02-10T08:20:39	2.43			1.63		
8837	SDS011	4455	50.881	4.698	2019-02-10T08:25:34	3.80			1.57		
8837	SDS011	4455	50.881	4.698	2019-02-10T08:28:14	4.80			1.80		
